feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
S.Hexyl.Glutathione_392.2	FCP_Category	Normal	0.0626254481863836	0.152362278550099	156	38	0.681766626216354	0.920044699087958
Suberate_173.1	Gender	Male	0.10829038876306	0.271282000006008	156	93	0.690452696612101	0.920044699087958
Undecanoic.acid_185.2	FCP_Category	Normal	0.0393816530197857	0.0987294385402767	156	148	0.690751993399639	0.920044699087958
Uridine_245.1	FCP_Category	Normal	-0.0423742156552389	0.10652051454583	156	156	0.691498563645726	0.920044699087958
all.cis.4.7.10.13.16.Docosapentaenoic.acid_329.2	Age	Age	0.0467466351179488	0.118903473615341	156	149	0.695911752035936	0.92185316076223
Guanosine_284.1	Gender	Male	-0.16158997502841	0.409469288211653	156	148	0.695193119330239	0.92185316076223
Methyglutarate_145.1	FCP_Category	Normal	0.0281400660991292	0.0719718103439562	156	156	0.696527587231971	0.92185316076223
Valine_118.1	Fasting	Y	-0.0132488280458275	0.0337906789503885	156	156	0.695856049709241	0.92185316076223
Xanthine_153	Age	Age	0.0347474341312645	0.0882309766409899	156	125	0.69599112311857	0.92185316076223
X2.Aminoisobutyrate_104.1	Age	Age	-0.00674151998361079	0.0174242913268943	156	156	0.700626759692356	0.923021541563743
X3.4.Dihydroxybenzoate_153	Fasting	Y	0.0680644083196186	0.175270132967228	156	38	0.698485929033108	0.923021541563743
Crotonic.acid_85	Age	Age	0.0152743156102614	0.0397541804060804	156	156	0.702554612846289	0.923021541563743
Deoxyguanosine_268.1	Age	Age	0.0422692138066136	0.108723837924342	156	60	0.699010113246352	0.923021541563743
Quinate_191.1	Gender	Male	0.251374111080607	0.651639116300042	156	115	0.701635490343416	0.923021541563743
Ureidopropionate_133.1	Gender	Male	0.0551883156218354	0.142188648587414	156	153	0.699894182279078	0.923021541563743
Xylitol_151.1	Gender	Male	0.053556582761815	0.138934800672073	156	156	0.701937462413814	0.923021541563743
Dehydroascorbate_173	Gender	Male	0.0921471959624022	0.240815923076643	156	148	0.704518976052878	0.924635145164488
Acetoacetate_101	FCP_Category	Normal	0.0646275518839645	0.171131217856574	156	156	0.706343429691949	0.924696953770575
N.Acetylglycine_116	Gender	Male	0.0620698982182406	0.163799666769815	156	156	0.706774741735471	0.924696953770575
Tyrosine_182.1	Age	Age	0.0144784227887797	0.0382192155256379	156	156	0.706609863589022	0.924696953770575
Butyric.acid_87	Gender	Male	-0.0323145726714162	0.0861794978326471	156	156	0.708329867252014	0.925767235451123
P.Octopamine_154.1	Fasting	Y	-0.0155446166783695	0.0417672629016946	156	156	0.710478191025961	0.927609779551566
Malonate_103	Fasting	Y	0.094062034369092	0.255867030396951	156	156	0.713855258237192	0.931051094855569
X2.Phosphoglycerate_185	Fasting	Y	0.0573973498282585	0.156869039019085	156	89	0.715141659346247	0.931723839672491
Fructose_179.1	Gender	Male	-0.091531519775174	0.251340061899293	156	156	0.717338338346575	0.931723839672491
Malate_133	Age	Age	-0.0188526276179326	0.0517415451227535	156	156	0.716938546853707	0.931723839672491
Raffinose_503.2	FCP_Category	Normal	-0.105077074937403	0.288276332016065	156	37	0.716109662291436	0.931723839672491
Citrate_191	FCP_Category	Normal	-0.0400166331126822	0.111940105834413	156	153	0.721369838472405	0.934062388784887
Mandelate_151	Gender	Male	-0.161462453420711	0.448975330486459	156	84	0.721100794126184	0.934062388784887
Phenylalanine_166.1	Gender	Male	0.0199510350161119	0.0552591120871662	156	156	0.719967602383887	0.934062388784887
X5.Methylcytosine_126.1	FCP_Category	Normal	0.0617578470332482	0.174223984852305	156	83	0.723595707945939	0.934298320790427
O.Phosphoethanolamine_142	Fasting	Y	0.0568496854353885	0.16042811413964	156	43	0.72378365137666	0.934298320790427
Trehalose_341.1	FCP_Category	Normal	-0.107670210840203	0.303681984774956	156	120	0.723541423708153	0.934298320790427
X2.3.Dihydroxybenzoate_153	FCP_Category	Normal	0.059984446195572	0.173090292736728	156	153	0.729587723737922	0.935818029163042
X3.Hydroxybenzaldehyde_121	Fasting	Y	-0.0245351849401417	0.0709579424756211	156	155	0.730176487722755	0.935818029163042
X4.Hydroxybenzoate_137	FCP_Category	Normal	0.0412808856249332	0.118277077615389	156	153	0.727678154198357	0.935818029163042
X5.Hydroxylysine_163.1	Gender	Male	0.0540727093015703	0.155568339597944	156	153	0.729598939138225	0.935818029163042
Dipalmitoyl.Phosphoethanolamine_690.5	Gender	Male	0.0844609631819318	0.240261959875363	156	43	0.728818636746013	0.935818029163042
N.Acetyl.L.Aspartic.Acid_174	Fasting	Y	-0.0263377577468938	0.0752779515879165	156	156	0.727154513332728	0.935818029163042
N.Formylglycine_102	FCP_Category	Normal	0.0598577179542167	0.171987236405003	156	156	0.728639202389954	0.935818029163042
Taurine_124	FCP_Category	Normal	-0.0305166126295055	0.08895323269316	156	156	0.732138587425259	0.937376213869649
Acetylcholine_146.1	Age	Age	-0.0355296164371705	0.103959772519016	156	55	0.733919936124364	0.937745106584132
Lignoceric.acid_367.4	Gender	Male	-0.0689399673542365	0.201221523935825	156	54	0.733722299459535	0.937745106584132
X3.Sulfinoalanine_154	Fasting	Y	0.0899081279067474	0.268266409160976	156	41	0.738144773203239	0.93948116221093
Cystine_241	Fasting	Y	-0.0175000235027523	0.0524289959104013	156	156	0.739334226445389	0.93948116221093
Linoleic.acid_279.2	FCP_Category	Normal	-0.0455419211762055	0.136776300432369	156	156	0.739766615785517	0.93948116221093
Methylmalonate_117	FCP_Category	Normal	0.0315132691218167	0.0932320506250069	156	156	0.736099127174854	0.93948116221093
Orotate_155	FCP_Category	Normal	-0.110683480063823	0.331712450906601	156	94	0.739194516572483	0.93948116221093
Xanthine_153	FCP_Category	Normal	0.0519846057019995	0.155873828137354	156	125	0.739458918762406	0.93948116221093
Deoxyguanosine_268.1	Fasting	Y	-0.0505388430605044	0.154201885029344	156	60	0.743740821741957	0.943574214250402
X2.6.Dihydroxypyridine_112	FCP_Category	Normal	0.0718160290917732	0.23626309109133	156	77	0.761684765595847	0.944532251982452
X2.Deoxy.5.Adenosine.Monophosphate_332.1	FCP_Category	Normal	-0.0566444019891839	0.185183749572898	156	98	0.760211486511541	0.944532251982452
X2.Hydroxytetradecanoic.acid_243.2	Gender	Male	-0.0609431086611728	0.208855069651648	156	41	0.772214315338062	0.944532251982452
X2.Methylmaleate_129	FCP_Category	Normal	-0.0265624558212304	0.0933901768274978	156	156	0.776585870723483	0.944532251982452
X3..4.Hydroxyphenyl.Pyruvate_179	Age	Age	0.0229015965899583	0.0785588801253561	156	156	0.771865949956076	0.944532251982452
X3.Hydroxybenzaldehyde_121	Age	Age	-0.0129357338157616	0.0433239825078177	156	155	0.766734044961458	0.944532251982452
X3.Methyl.2.Oxovalerate_129.1	Gender	Male	0.0321806227988402	0.104190565201914	156	156	0.759141448182589	0.944532251982452
X4.Aminobenzoate_136	Gender	Male	0.0865457024331172	0.309003415468455	156	35	0.780921766073296	0.944532251982452
Acetylcholine_146.1	Gender	Male	-0.0577476049543835	0.199678623775418	156	55	0.773705046950246	0.944532251982452
Adipate_145.1	FCP_Category	Normal	-0.0225720151686799	0.0713427951750061	156	156	0.752255224088255	0.944532251982452
Alpha.Tocopherol_429.4	Age	Age	0.0267733397282518	0.084899865604859	156	156	0.754354040142565	0.944532251982452
Benzylamine_108.1	Fasting	Y	0.037928994789592	0.133766522106264	156	116	0.777278772646638	0.944532251982452
Butyryl.carnitine_232.2	FCP_Category	Normal	-0.0296177038482494	0.0920947792070436	156	156	0.74843951008677	0.944532251982452
Citrulline_176.1	FCP_Category	Normal	0.0193850983290912	0.062076578793411	156	156	0.755411811376341	0.944532251982452
Decanoic.acid_171.1	Fasting	Y	0.0244899651351681	0.0843877993654683	156	156	0.772303799206678	0.944532251982452
Dopamine_154.1	FCP_Category	Normal	0.0115077672340257	0.0406805583171196	156	156	0.77784616855412	0.944532251982452
Erucic.acid_337.3	Fasting	Y	-0.0816073641946145	0.293366518278756	156	45	0.781344753033255	0.944532251982452
Fumarate_115	FCP_Category	Normal	0.0449902566044624	0.139219048338794	156	156	0.747121575833297	0.944532251982452
Gulonolactone_177	FCP_Category	Normal	-0.0119603320958872	0.0381961506114815	156	156	0.754750152768622	0.944532251982452
Isoleucine_132.1	Age	Age	0.00959793016622474	0.0309627686958781	156	156	0.757932422777687	0.944532251982452
Itaconate_129	Gender	Male	0.0530567611932705	0.187579425193014	156	156	0.777767603243747	0.944532251982452
Linolenic.acid_277.2	FCP_Category	Normal	-0.0487168089708695	0.160365599630045	156	156	0.761835554058525	0.944532251982452
Maleate_115	FCP_Category	Normal	0.0509859146328588	0.163814746289134	156	156	0.756190293817529	0.944532251982452
Maleimide_98	Gender	Male	-0.0454014432094741	0.151326965186586	156	156	0.766446107505306	0.944532251982452
Mesaconic.acid_129	Fasting	Y	-0.0477646866472236	0.155673772273179	156	156	0.75956234020925	0.944532251982452
Methyglutarate_145.1	Age	Age	0.0128278697461193	0.0428965342672108	156	156	0.766184908452641	0.944532251982452
Methyl.4.Aminobutyrate_118.1	Gender	Male	0.0255625677918306	0.0818724749324382	156	156	0.756674689961833	0.944532251982452
N6..Delta2.Isopentenyl..Adenine_204.1	FCP_Category	Normal	0.024992397264365	0.0873594087425829	156	152	0.775292707963962	0.944532251982452
N.Acetylglucosamine_222.1	Fasting	Y	0.0210605621207991	0.0660629635068645	156	156	0.750462628945519	0.944532251982452
N.Acetyl.L.Aspartic.Acid_174	FCP_Category	Normal	0.0240774950346339	0.0840978512725078	156	156	0.775127502616972	0.944532251982452
N.Acetylleucine_172.1	Gender	Male	0.0984093739058658	0.347527343196681	156	94	0.777522431169857	0.944532251982452
N.Alpha.Acetyllysine_189.1	Gender	Male	-0.0873133071227816	0.286708234415477	156	127	0.762271545308701	0.944532251982452
Nervonic.acid_365.3	FCP_Category	Normal	0.0444822054045539	0.149222230034054	156	46	0.766134608901395	0.944532251982452
Nonanoic.acid_157.1	FCP_Category	Normal	0.0165428692582807	0.0569334442656651	156	156	0.771878012269328	0.944532251982452
Normetanephrine_184.1	Fasting	Y	-0.0354702745833754	0.110288431240376	156	150	0.748359143052902	0.944532251982452
Normetanephrine_184.1	FCP_Category	Normal	-0.0340579741758214	0.114790897158841	156	150	0.767277733162789	0.944532251982452
Norvaline_118.1	Fasting	Y	-0.0096521463723572	0.0342361009454987	156	156	0.778607116880854	0.944532251982452
O.Acetylserine_148.1	FCP_Category	Normal	0.0280820400084585	0.0926618446896186	156	147	0.762368123546967	0.944532251982452
Octanoyl.carnitine_288.2	FCP_Category	Normal	0.0507607773303761	0.157271249791918	156	156	0.747476136224633	0.944532251982452
O.Phosphoethanolamine_142	Age	Age	-0.032998510228157	0.108559774549132	156	43	0.762656761279087	0.944532251982452
Oxoadipate_159	Gender	Male	0.0511924557031378	0.175684702958226	156	156	0.772068869508829	0.944532251982452
Oxoproline_128	Gender	Male	0.0278368073763245	0.0995323964817465	156	156	0.78086346429984	0.944532251982452
Sarcosine_90.1	FCP_Category	Normal	-0.0205376092189888	0.0636526648066311	156	156	0.747515009362638	0.944532251982452
Serotonin_177.1	Gender	Male	-0.061784711543589	0.212792877040487	156	156	0.772784382913459	0.944532251982452
Sphingomyelin_731.6	FCP_Category	Normal	-0.0415875912325561	0.149152567462981	156	146	0.780852457130858	0.944532251982452
Thiopurine.S.Methylether_167	Gender	Male	-0.176444693986428	0.564520644202343	156	60	0.756032206830008	0.944532251982452
Thiopurine.S.Methylether_167	FCP_Category	Normal	0.128356532095932	0.438495691762241	156	60	0.770229492870622	0.944532251982452
Threitol_121.1	FCP_Category	Normal	0.0303874254079098	0.108379318045701	156	148	0.779667209840347	0.944532251982452
Tryptophan_205.1	Age	Age	0.0169799927589762	0.0559830031216761	156	156	0.763201158636838	0.944532251982452
Norepinephrine_170.1	Fasting	Y	-0.0623789912538852	0.225460109839928	156	57	0.782494688637164	0.94501281627719
X2.Aminoisobutyrate_104.1	FCP_Category	Normal	0.00661860062066731	0.0241348075443279	156	156	0.784375145991352	0.946271046524923
X4.Imidazoleacetate_127.1	FCP_Category	Normal	-0.02506145302096	0.0916828490484172	156	154	0.785043336368606	0.946271046524923
Sn.Glycero.3.Phosphocholine_258.1	Fasting	Y	0.0288185137210827	0.105811726576143	156	156	0.785856054298213	0.94634247765921
X5.Aminopentanoate_118.1	Age	Age	0.00668721377368139	0.0249250208606991	156	156	0.789893123425347	0.948696452405997
Bis.2.Ethylhexyl.Phthalate_391.3	Age	Age	-0.032393438723491	0.121318560422929	156	156	0.79098774789627	0.948696452405997
Hexanoyl.carnitine_260.2	FCP_Category	Normal	0.0294566351031375	0.111217216766139	156	156	0.791587485765514	0.948696452405997
L.Dopa_198.1	Fasting	Y	0.0469143593989732	0.176558287410151	156	40	0.790902807817603	0.948696452405997
Phenylpyruvate_163	Age	Age	0.0362755463079194	0.13621885219505	156	93	0.791014946632395	0.948696452405997
X2.Deoxy.5.Adenosine.Monophosphate_332.1	Gender	Male	0.051688460614463	0.197411900829571	156	98	0.793890070303911	0.948981761597509
X2.Deoxy.D.Glucose.6.phosphate_243	Gender	Male	0.0299964036245595	0.126944059091421	156	156	0.814631434535374	0.948981761597509
X4.Aminobenzoate_136	Age	Age	-0.0383841015025909	0.159433083537574	156	35	0.810816045814244	0.948981761597509
X4.Guanidinobutanoate_146.1	Age	Age	0.0235410332721903	0.100607128206562	156	154	0.815877290350106	0.948981761597509
X4.Hydroxybenzaldehyde_121	Gender	Male	-0.0206440868612499	0.0840421913397555	156	156	0.807117092163372	0.948981761597509
X5.Hydroxylysine_163.1	FCP_Category	Normal	0.0270101235393646	0.1074323616378	156	153	0.801919904539344	0.948981761597509
X6.Hydroxynicotinate_138	Gender	Male	-0.0468083327142551	0.201107627394423	156	152	0.81793402259125	0.948981761597509
X9.Decenoic.acid_169.1	FCP_Category	Normal	-0.0241096070261616	0.104590482585281	156	156	0.818075175050942	0.948981761597509
acetyl.lysine_189.1	FCP_Category	Normal	-0.0111864064651225	0.046291636865393	156	156	0.809460037370967	0.948981761597509
cis.10.Nonadecenoic.acid_295.3	Age	Age	0.0287805638312475	0.115420330080202	156	108	0.804103964142605	0.948981761597509
cis.7.10.13.16.Docosatetraenoic.acid_331.3	Gender	Male	-0.0692762603656244	0.292662638997952	156	148	0.81387612505322	0.948981761597509
Dihydroorotate_157	Age	Age	0.0307449869930338	0.126831382904035	156	128	0.80886749448085	0.948981761597509
Glutamine_147.1	FCP_Category	Normal	0.00746529125051706	0.0312928129310868	156	156	0.81193429438928	0.948981761597509
Glutarate_131	Gender	Male	-0.0215469662986445	0.0891376953982867	156	156	0.81030658087269	0.948981761597509
Glycerate_105	Fasting	Y	0.0249627041410233	0.0958271799572628	156	156	0.794988940030826	0.948981761597509
Heptanoic.acid_129.1	Gender	Male	-0.0200746813057047	0.081302922116323	156	156	0.806749656560356	0.948981761597509
Hypoxanthine_137	FCP_Category	Normal	0.0328247054123903	0.130678787933674	156	156	0.802152678092687	0.948981761597509
Melatonin_233.1	FCP_Category	Normal	-0.0511248247949477	0.212889971844496	156	75	0.810616303133323	0.948981761597509
methyl.lysine_161.1	FCP_Category	Normal	0.0134865882800505	0.0585075568232977	156	156	0.818270101759635	0.948981761597509
N.Acetylasparagine_175.1	Age	Age	-0.0240245534498057	0.0944827510943539	156	155	0.800475161078071	0.948981761597509
N.Acetylleucine_172.1	Age	Age	0.0436306437153132	0.181303120568844	156	94	0.81022684499831	0.948981761597509
N.Butylbenzenesulfonamide_212.1	FCP_Category	Normal	0.0161641783201141	0.0661176891264823	156	156	0.807269674352874	0.948981761597509
Norepinephrine_170.1	Age	Age	0.030033384169742	0.126470059998729	156	57	0.8126839840796	0.948981761597509
Oxoadipate_159	Fasting	Y	-0.0365881086393209	0.146760241552764	156	156	0.803579714244957	0.948981761597509
Oxypurinol_151	Fasting	Y	0.0224027574938729	0.0851350485342127	156	156	0.792919036558902	0.948981761597509
Pentanoate_101.1	Fasting	Y	-0.0175339508154106	0.0700545652654887	156	156	0.802858503218468	0.948981761597509
Phosphoserine_186	FCP_Category	Normal	-0.0488840370278161	0.197730012183906	156	37	0.805178785601996	0.948981761597509
Pipecolate_130.1	FCP_Category	Normal	0.0266008538850098	0.112604467634472	156	156	0.813650417646538	0.948981761597509
Proline_116.1	Age	Age	0.00728967066543548	0.0285690880374985	156	156	0.799758122725857	0.948981761597509
Serotonin_177.1	Fasting	Y	0.0208203351676593	0.0898070273703663	156	156	0.817161069636951	0.948981761597509
Theophylline_179.1	Fasting	Y	0.0417467323171424	0.161082075026047	156	156	0.795995020053927	0.948981761597509
Tridecanoic.acid_213.2	Fasting	Y	-0.0187467993586942	0.080775877687459	156	156	0.816858365819962	0.948981761597509
Tridecanoic.acid_213.2	Gender	Male	-0.0201459340961564	0.0868527146148273	156	156	0.816958322923604	0.948981761597509
Tyramine_138.1	Fasting	Y	-0.033009164641804	0.139107833507386	156	96	0.812825112847709	0.948981761597509
Urocanate_139.1	FCP_Category	Normal	-0.0284384981374249	0.118244209434674	156	156	0.810371900157239	0.948981761597509
L.Cysteic.Acid_186	FCP_Category	Normal	-0.0614312551891725	0.27114716141468	156	156	0.821221069037246	0.949533935482298
N.Formylglycine_102	Age	Age	0.0223667791951351	0.0974626696715606	156	156	0.820321971859815	0.949533935482298
Salsolinol_180.1	Fasting	Y	0.0295849785028535	0.13038387248661	156	127	0.820872955779858	0.949533935482298
Tetradecanoylcarnitine_372.3	Gender	Male	0.0797029620939964	0.351355302108854	156	112	0.821770213271702	0.949533935482298
Methyl.4.Aminobutyrate_118.1	Age	Age	-0.00963210131497678	0.0427196263085298	156	156	0.822940652152331	0.950012370499382
Crotonic.acid_85	Fasting	Y	-0.0144167696123049	0.0659784204987415	156	156	0.827430153260722	0.952568535742866
Hexanoic.acid_115.1	Fasting	Y	-0.0118096327441849	0.0537218672402778	156	156	0.826421739456323	0.952568535742866
P.Octopamine_154.1	Age	Age	0.00541393897805011	0.0246355627791114	156	156	0.82722276459105	0.952568535742866
Fumarate_115	Age	Age	0.0167162772925095	0.0774257492158627	156	156	0.829422741416896	0.953243678776033
Mesoxalate_117	Fasting	Y	0.051112563149526	0.236842262367338	156	51	0.829534507087742	0.953243678776033
X3.Methyl.2.Oxindole_148.1	FCP_Category	Normal	-0.0581766471273302	0.272363541041642	156	52	0.831221892774296	0.953335723961546
Kynurenine_209.1	FCP_Category	Normal	0.0110209053405826	0.0519501136795896	156	156	0.832363902289845	0.953335723961546
Maleamate_114	Age	Age	0.020352988932788	0.0948598146493516	156	156	0.830974090221073	0.953335723961546
Proline_116.1	FCP_Category	Normal	-0.00951089765291758	0.0449142101720642	156	156	0.83265070795049	0.953335723961546
Leucine_132.1	Age	Age	-0.00686365364276554	0.0327162932078818	156	156	0.83472114634903	0.954222394938817
N.Acetylalanine_130.1	Gender	Male	-0.0442903235520946	0.211344020303724	156	156	0.834944595571465	0.954222394938817
Deoxycytidine_228.1	FCP_Category	Normal	-0.0498161269199488	0.240747502659378	156	68	0.836443917427063	0.955066872989446
Methyl.4.Aminobutyrate_118.1	Fasting	Y	-0.0155534416016671	0.0756946826267394	156	156	0.837573913913259	0.955488497615852
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine_221.1	FCP_Category	Normal	-0.0132153068463023	0.0660502396859845	156	156	0.84178151267103	0.956085711293335
Guanine_152.1	Fasting	Y	0.0342040649651989	0.173620304323278	156	154	0.844187144764577	0.956085711293335
Mesoxalate_117	Gender	Male	-0.0538152597017376	0.270623876239328	156	51	0.843447407003763	0.956085711293335
Methionine_150.1	Fasting	Y	-0.0105577781984447	0.0518490934987878	156	156	0.839083670289788	0.956085711293335
N.Acetyl.L.glutamine_189.1	Gender	Male	0.0337960500187614	0.167396153327662	156	156	0.841006028906159	0.956085711293335
N.Formylglycine_102	Gender	Male	0.0373219171088554	0.186773381256988	156	156	0.843254779505953	0.956085711293335
Phenylpyruvate_163	FCP_Category	Normal	-0.0411961993505094	0.205284446233105	156	93	0.841281335291051	0.956085711293335
Salicylate_137	FCP_Category	Normal	0.0393841494266288	0.199195980139903	156	150	0.843618685182997	0.956085711293335
Guanosine_284.1	Age	Age	-0.0402930749581569	0.210973779087743	156	148	0.849335393710508	0.956806908335615
N.Acetylglucosamine_222.1	Gender	Male	-0.0141021317399316	0.0725497163557884	156	156	0.846746190361823	0.956806908335615
Octanoyl.carnitine_288.2	Gender	Male	0.0511772679228842	0.266760681103292	156	156	0.848711100898425	0.956806908335615
Phenylpyruvate_163	Gender	Male	0.0510078608791286	0.267073133932762	156	93	0.849394667829785	0.956806908335615
Thiopurine.S.Methylether_167	Age	Age	-0.0551325378640403	0.288373757534517	156	60	0.849082335416688	0.956806908335615
Trigonelline_138.1	Gender	Male	0.085555643619138	0.446706292463918	156	156	0.849129351190076	0.956806908335615
X10.Hydroxydecanoic.acid_187.1	Fasting	Y	0.0258530306921687	0.147667245223763	156	152	0.861361470148095	0.958199444159459
X2.Hydroxyisocaproic.acid_131.1	FCP_Category	Normal	0.0135885578460591	0.0742875076091385	156	156	0.855171410695385	0.958199444159459
X3.hydroxybutyric.acid_103	FCP_Category	Normal	-0.034786587024337	0.186364684978541	156	156	0.852259255621837	0.958199444159459
X3.Methyl.2.Oxindole_148.1	Gender	Male	0.0714739455580006	0.403986409557298	156	52	0.860274509305638	0.958199444159459
Acetoacetate_101	Age	Age	-0.0206565200370021	0.116274242174312	156	156	0.859797305640368	0.958199444159459
Bis.2.Ethylhexyl.Phthalate_391.3	FCP_Category	Normal	0.024707225546154	0.143445043618855	156	156	0.863582789007648	0.958199444159459
Choline_104.1	FCP_Category	Normal	0.0118497340348038	0.0692228324280689	156	156	0.864363033624735	0.958199444159459
Glycocholate_464.3	Gender	Male	-0.0677202016310994	0.360239761147356	156	79	0.85168692653718	0.958199444159459
Hypotaurine_110	FCP_Category	Normal	-0.0179950165344546	0.0981209418664358	156	156	0.854791579700745	0.958199444159459
Inosine_269.1	Fasting	Y	-0.0515452519661361	0.296477746456209	156	156	0.862301746253389	0.958199444159459
Maleimide_98	FCP_Category	Normal	0.0245665282487528	0.139972284437226	156	156	0.861075574152661	0.958199444159459
Nervonic.acid_365.3	Age	Age	-0.0142374724224774	0.0829889522871348	156	46	0.864066448273322	0.958199444159459
N.Formyl.L.Methionine_176	Gender	Male	-0.0307992057274717	0.170610534521421	156	48	0.857800624069769	0.958199444159459
Phosphoserine_186	Fasting	Y	0.0324467653455917	0.187195571568047	156	37	0.862708834134465	0.958199444159459
Rhamnose_163.1	Age	Age	0.0143936284267251	0.0798910980612646	156	155	0.8576996429983	0.958199444159459
Salsolinol_180.1	FCP_Category	Normal	-0.0238669040906535	0.131508895494126	156	127	0.856285564737449	0.958199444159459
Sn.Glycero.3.Phosphocholine_258.1	FCP_Category	Normal	-0.0205862403000856	0.112803680177429	156	156	0.855509516701856	0.958199444159459
Threonine_120.1	Gender	Male	0.017884136309429	0.100693740517954	156	156	0.859840117044513	0.958199444159459
X3.Dehydroshikimate_171	Gender	Male	-0.0507882795132386	0.297392429532518	156	41	0.865217848696088	0.95830125040766
Arginine_175.1	Age	Age	0.00810457076079203	0.0478510949676074	156	156	0.866111166671568	0.958445484880607
D.Sedoheptulose_209.1	Gender	Male	-0.0838074683294617	0.496950028163539	156	54	0.867018047118737	0.958481274572522
nicotinamide.N.oxide_139.1	Age	Age	0.00905696088570656	0.0540781206673243	156	156	0.867669752538979	0.958481274572522
Choline_104.1	Age	Age	0.00730782401368831	0.0445921513921704	156	156	0.87055729258332	0.959982405166505
GABA_104.1	Gender	Male	0.00593873631276702	0.0360925315914895	156	156	0.870230748417409	0.959982405166505
Bilirubin_585.3	Gender	Male	0.14741131840026	0.90819362582646	156	60	0.871802198742614	0.960511896158529
Decanoic.acid_171.1	FCP_Category	Normal	-0.0156599916557039	0.0977246089437986	156	156	0.872967703647185	0.960739916890712
Indole.3.Acetamide_175.1	Age	Age	-0.0203712066760865	0.12733389214788	156	155	0.873539000867192	0.960739916890712
Glucosaminate_196.1	FCP_Category	Normal	-0.0125779170068573	0.0805225592008261	156	150	0.87612859379774	0.96237994575165
Melatonin_233.1	Gender	Male	-0.0353248152136737	0.226947635018221	156	75	0.876562625748318	0.96237994575165
Glycochenodeoxycholate_448.3	Age	Age	0.0286443875497303	0.187877629258566	156	124	0.879374647378762	0.964624067342992
Tryptamine_161.1	Age	Age	-0.00275053600906382	0.0187869396172321	156	156	0.884221076654998	0.969093954867956
Butyryl.carnitine_232.2	Age	Age	0.0126835728772335	0.0894385904791856	156	156	0.887897129363096	0.970337379358995
Histidine_156.1	Gender	Male	-0.131400733582513	0.926757582148928	156	154	0.887935998900698	0.970337379358995
Melatonin_233.1	Fasting	Y	-0.0294614393655254	0.211068755754934	156	75	0.889218410543156	0.970337379358995
Methylarginine_189.1	Fasting	Y	-0.00759163246653624	0.0528991185553342	156	156	0.886208185076498	0.970337379358995
Succinic.Acid_117	FCP_Category	Normal	0.0116597629871047	0.0832602618703353	156	156	0.888857485994197	0.970337379358995
X2.Hydroxytetradecanoic.acid_243.2	Age	Age	0.0147643281833149	0.108717139917959	156	41	0.89268750443151	0.97167048761384
Glycolate_75	Age	Age	-0.00191032022459505	0.014090704358735	156	156	0.8927609416452	0.97167048761384
Paraxanthine_181.1	Gender	Male	-0.059104910982891	0.430628971723444	156	142	0.891771415577437	0.97167048761384
Creatine_130.1	FCP_Category	Normal	0.0348145247362764	0.261451551145127	156	96	0.894318069717066	0.971681224536882
Hexanoic.acid_115.1	Age	Age	-0.0050933345608408	0.0380462116237398	156	156	0.894018890018134	0.971681224536882
X3.Hydroxybenzaldehyde_121	Gender	Male	-0.0106606869474976	0.0832033440102928	156	155	0.89872879566902	0.971880090122629
X3.Hydroxybenzaldehyde_121	FCP_Category	Normal	-0.00942482334107939	0.0742501421981242	156	155	0.899226139199514	0.971880090122629
X3.Methyl.2.Oxindole_148.1	Age	Age	0.0261192006730061	0.202395225027091	156	52	0.897749411908844	0.971880090122629
X5.Aminolevulinic.acid_132.1	Fasting	Y	-0.00896224447369948	0.0711042449032663	156	151	0.899917631220237	0.971880090122629
X5.Valerolactone_101.1	FCP_Category	Normal	-0.0132131572593747	0.100294740851604	156	156	0.895402614699328	0.971880090122629
Erucic.acid_337.3	Age	Age	-0.0215409627248342	0.164561621098624	156	45	0.896069006753853	0.971880090122629
Phenylalanine_166.1	Fasting	Y	-0.00579525089285942	0.044637608012746	156	156	0.896940868378188	0.971880090122629
X3.4.Dihydroxymandelate_183	Gender	Male	0.0254083278946512	0.204343011938637	156	147	0.901580367076361	0.972337717656155
N.Acetylalanine_130.1	Age	Age	-0.0130008500975381	0.105768417374936	156	156	0.90262521057663	0.972337717656155
Tryptamine_161.1	FCP_Category	Normal	-0.00376637669313678	0.0307311034449361	156	156	0.902663836613915	0.972337717656155
Alpha.Tocopherol_429.4	FCP_Category	Normal	0.0177586732575002	0.149182602420408	156	156	0.90548414388008	0.973593731368244
NAPQI_150.1	Gender	Male	-0.0432603713797691	0.364241017303651	156	156	0.906010439029418	0.973593731368244
Urate_167	FCP_Category	Normal	0.00595248786195585	0.0503842272852589	156	156	0.906155312077609	0.973593731368244
X6.Carboxyhexanoate_159.1	Gender	Male	0.0336559949414519	0.287730690067583	156	111	0.907074231413543	0.973748063808043
Adenine_136.1	FCP_Category	Normal	0.0194668131657751	0.169982021755522	156	156	0.909047200261205	0.974821330944809
trans.trans.Muconic.acid_141	Fasting	Y	-0.0136860546466199	0.120323433523036	156	156	0.909626273779711	0.974821330944809
Lithocholyltaurine_482.3	Fasting	Y	-0.0285041028510276	0.253724168679966	156	61	0.910752748372803	0.97519646373081
Glucosaminate_196.1	Age	Age	-0.00593478603787544	0.0535925236905306	156	150	0.913688244000787	0.977506332593687
