feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Dimethylarginine_203.2	Age	Age	0.0101023790733448	0.0234922775329664	156	156	0.66935863504725	0.885694157299087
Glycerate_105	CRP_Category	Normal	-0.0400867933879507	0.0952538071581015	156	156	0.674848175585371	0.885694157299087
Glycochenodeoxycholate_448.3	Gender	Male	-0.147044868659401	0.346061339105922	156	124	0.672734933954439	0.885694157299087
Hexanoic.acid_115.1	Age	Age	0.0137272403101829	0.0320229862822586	156	156	0.670393971145777	0.885694157299087
Itaconate_129	Gender	Male	0.0756452004823409	0.174494360946409	156	156	0.665292396758317	0.885694157299087
Linoleic.acid_279.2	CRP_Category	Normal	-0.0570984784794968	0.134806110003392	156	156	0.672624803045943	0.885694157299087
Methyl.4.Aminobutyrate_118.1	Fasting	Y	-0.0291916343980209	0.0686621403500745	156	156	0.671382684145889	0.885694157299087
Mevalolactone_131.1	Gender	Male	0.149329862854982	0.346457995531546	156	35	0.668832849733147	0.885694157299087
N.Acetylasparagine_175.1	Gender	Male	-0.0728312363772775	0.167532059599211	156	155	0.665731727633094	0.885694157299087
N.Formylglycine_102	Age	Age	0.0310906828149895	0.0739488288542315	156	156	0.674794369095583	0.885694157299087
Nicotine_163.1	CRP_Category	Normal	-0.0766192139335807	0.178813925218086	156	124	0.669142674907328	0.885694157299087
Norvaline_118.1	Fasting	Y	-0.0142940824072775	0.0331550969042237	156	156	0.667148728122718	0.885694157299087
Paraxanthine_181.1	Gender	Male	-0.181347053590451	0.426189025997875	156	142	0.673468223170853	0.885694157299087
Proline_116.1	CRP_Category	Normal	-0.0191041278252202	0.0449181728049676	156	156	0.671267190354937	0.885694157299087
Propionyl.carnitine_218.1	CRP_Category	Normal	0.0360907504823462	0.0816427582091936	156	156	0.659123031152627	0.885694157299087
Ricinoleic.acid_297.2	Gender	Male	-0.0876532176747228	0.20057347170672	156	156	0.664186492924754	0.885694157299087
S.Hexyl.Glutathione_392.2	Gender	Male	0.0727558003852767	0.171666391531443	156	38	0.673899691711778	0.885694157299087
Theophylline_179.1	CRP_Category	Normal	-0.0708563046129735	0.16327507931579	156	156	0.665054392823746	0.885694157299087
Trimethyllysine_189.2	CRP_Category	Normal	-0.0319951672827371	0.0731933294024148	156	156	0.662673875922905	0.885694157299087
X5.Aminolevulinic.acid_132.1	CRP_Category	Normal	-0.0322766684218648	0.0777288241526377	156	151	0.678706392927904	0.888900135054689
Suberate_173.1	Gender	Male	0.108849180258869	0.261116150195547	156	93	0.678309355221676	0.888900135054689
all.cis.4.7.10.13.16.Docosapentaenoic.acid_329.2	Age	Age	0.0437595104186783	0.105904494039213	156	149	0.68144017821563	0.889528219458998
Glycerate_105	Fasting	Y	-0.0376255899308823	0.0915887444717752	156	156	0.681853440925922	0.889528219458998
Hexanoyl.carnitine_260.2	Gender	Male	-0.0668837578061961	0.161057994774108	156	156	0.679898212267542	0.889528219458998
Leucine_132.1	Fasting	Y	0.0159782165469732	0.0389079581961555	156	156	0.68201884979221	0.889528219458998
Lignoceric.acid_367.4	Gender	Male	-0.0807017017310246	0.197680855065782	156	54	0.685055881690963	0.892562435066234
aminoadipate_162.1	CRP_Category	Normal	0.0280664063316	0.0702737249404229	156	156	0.690201147000289	0.897811310972082
Lignoceric.acid_367.4	Age	Age	0.0371944357671459	0.0927470101731557	156	54	0.690514113375025	0.897811310972082
X2.Phosphoglycerate_185	Fasting	Y	0.0597338838733004	0.150483733605489	156	89	0.692022483300378	0.898109533487449
Salsolinol_180.1	CRP_Category	Normal	-0.0470050099570953	0.118489096111295	156	127	0.692173589503066	0.898109533487449
Mevalolactone_131.1	CRP_Category	Normal	-0.112453634174173	0.285193245412573	156	35	0.694001330837839	0.899551776607147
Deoxyribose_133.1	Gender	Male	-0.0249004685284386	0.0630505248980976	156	156	0.695664028415511	0.900777339886476
Methionine_150.1	Fasting	Y	-0.0180322215634856	0.0467325827799581	156	156	0.700317751703131	0.904007293051524
Methionine_150.1	Age	Age	0.01731908870126	0.0446699596478129	156	156	0.699887415699464	0.904007293051524
Sphingomyelin_731.6	Gender	Male	-0.0822464293366008	0.211394828796	156	146	0.698912470781988	0.904007293051524
Mesaconic.acid_129	Fasting	Y	-0.0546507717442073	0.142968078434348	156	156	0.702865263955594	0.905434637464847
Mesoxalate_117	Gender	Male	-0.0979295137079307	0.254751174606713	156	51	0.702367743640842	0.905434637464847
Asparagine_133.1	Gender	Male	0.0309144249767593	0.0810549941833537	156	156	0.704754655942395	0.906938368712755
acetyl.carnitine_204.1	CRP_Category	Normal	0.0324306150108517	0.0857565628782811	156	156	0.705919601434764	0.907507696419716
Raffinose_503.2	Gender	Male	-0.105781022052433	0.283427201960659	156	37	0.709532709264767	0.911219921100765
N.Formyl.L.Methionine_176	CRP_Category	Normal	0.055809355340124	0.149896390088082	156	48	0.710432667533855	0.911443749154772
Dehydroascorbate_173	Gender	Male	-0.0812917307161711	0.218836393751055	156	148	0.713028941110645	0.912909633063171
Hypotaurine_110	Gender	Male	0.0460839901774189	0.124328154595606	156	156	0.712613665925025	0.912909633063171
Nicotine_163.1	Fasting	Y	-0.0609626771032354	0.167054149539878	156	124	0.715737627139841	0.915444459967047
Crotonic.acid_85	Gender	Male	-0.0256958907286813	0.0707997889688925	156	156	0.717183840896543	0.916361041877983
X2.Deoxy.5.Adenosine.Monophosphate_332.1	Fasting	Y	0.0624188141158204	0.173509311007883	156	98	0.719566135849862	0.916607572644449
X2.Hydroxytetradecanoic.acid_243.2	CRP_Category	Normal	-0.0633351632731843	0.17543988114168	156	41	0.718858620668179	0.916607572644449
GABA_104.1	Gender	Male	0.0122902279259352	0.03392832486458	156	156	0.719374071839273	0.916607572644449
X3.Hydroxybenzaldehyde_121	Age	Age	-0.0132461810077056	0.0374307712048014	156	155	0.725389681806069	0.917641048112993
X3.Methyl.2.Oxindole_148.1	Age	Age	0.0627225240068876	0.175371772505071	156	52	0.721880489374293	0.917641048112993
Deoxycarnitine_146.1	Fasting	Y	-0.0141368118517168	0.0401781791570011	156	156	0.725598966638717	0.917641048112993
Dihydroorotate_157	Fasting	Y	0.0741929293448252	0.20927288486495	156	128	0.723462473438868	0.917641048112993
Dihydroorotate_157	Age	Age	0.0365002621110886	0.102672145583105	156	128	0.722732966811873	0.917641048112993
Mannitol_181.1	Age	Age	-0.0540536980600005	0.153612334419017	156	156	0.72622229444611	0.917641048112993
Nervonic.acid_365.3	Gender	Male	-0.0530910457965945	0.148625962765557	156	46	0.721455721410917	0.917641048112993
Urate_167	CRP_Category	Normal	-0.0175825519849609	0.0498064632681788	156	156	0.724591752295746	0.917641048112993
Threonine_120.1	CRP_Category	Normal	0.01927236713004	0.0552832137836277	156	156	0.727924381282534	0.918867359689309
X1.Aminocyclopropanecarboxylate_102.1	Gender	Male	0.0267338750667119	0.0768531233802063	156	156	0.72955105680337	0.918875789739896
X2.Aminoisobutyrate_104.1	Age	Age	-0.0052155753176671	0.0150967039010657	156	156	0.731589004569981	0.918875789739896
X2.Hydroxyisocaproic.acid_131.1	Gender	Male	-0.031790246528545	0.0918693288978976	156	156	0.73091812791049	0.918875789739896
X3..2.Hydroxyphenyl.Propanoate_165.1	CRP_Category	Normal	0.0515610191150567	0.149521563531391	156	154	0.730728234677571	0.918875789739896
Decanoic.acid_171.1	Fasting	Y	-0.0328908490856519	0.0955868240981216	156	156	0.731370683237387	0.918875789739896
Pipecolate_130.1	CRP_Category	Normal	0.03762584356099	0.109841143757721	156	156	0.732446072079307	0.919026615205529
Thiopurine.S.Methylether_167	CRP_Category	Normal	0.150765433465304	0.441315748817962	156	60	0.733172506716513	0.919026615205529
X4.Hydroxybenzaldehyde_121	CRP_Category	Normal	0.021982277382239	0.0647546596227142	156	156	0.734803934476759	0.919577803438686
Stachydrine_144.1	CRP_Category	Normal	0.0869904576787588	0.25625586024384	156	156	0.73507652440481	0.919577803438686
X2.Hydroxyisocaproic.acid_131.1	Age	Age	-0.0144644949835405	0.0431868793255957	156	156	0.739168920689623	0.91980504861525
X4.Hydroxybenzoate_137	Fasting	Y	0.0327315927854139	0.098141014961916	156	153	0.739328022646214	0.91980504861525
Adipate_145.1	Age	Age	-0.0121745144990954	0.0362381401608018	156	156	0.73848926798529	0.91980504861525
O.Phosphoethanolamine_142	Fasting	Y	0.0506731388087393	0.150708730876539	156	43	0.737250378898915	0.91980504861525
Taurine_124	CRP_Category	Normal	0.028666750266969	0.0850000760924808	156	156	0.736455974524508	0.91980504861525
Threitol_121.1	CRP_Category	Normal	0.0340147380815901	0.10214889372317	156	148	0.739652148966085	0.91980504861525
Dihydroorotate_157	CRP_Category	Normal	-0.0704512830985769	0.212264538376109	156	128	0.740444932453969	0.919817282013332
Ureidopropionate_133.1	Gender	Male	-0.0509783496326969	0.152659763832144	156	153	0.741126663533035	0.919817282013332
aminoadipate_162.1	Fasting	Y	0.0186079326591953	0.0568860132791861	156	156	0.744163208263171	0.920856147368023
D.Mannosamine_180.1	Age	Age	-0.0120179716500006	0.0364893468115253	156	156	0.744067853040248	0.920856147368023
N.Acetylalanine_130.1	CRP_Category	Normal	-0.0457872699363986	0.139730328786803	156	156	0.743627631692661	0.920856147368023
Maleamate_114	CRP_Category	Normal	-0.049059636105973	0.151456353913404	156	156	0.746692696400529	0.923076797912465
X2.Hydroxytetradecanoic.acid_243.2	Gender	Male	-0.0625958070031951	0.193272036124351	156	41	0.74815106012669	0.923970237481929
Erucic.acid_337.3	Age	Age	-0.0427950451813347	0.134171011510476	156	45	0.750219836594523	0.925346666885802
Valine_118.1	Fasting	Y	-0.0104667254912295	0.0328753683051649	156	156	0.750739055379484	0.925346666885802
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine_221.1	Age	Age	-0.0101671212632741	0.0319107424763382	156	156	0.752066805010649	0.925380994529691
Aleuritic.acid_303.2	Age	Age	-0.0725920876863283	0.229816546615772	156	42	0.753900823382937	0.925380994529691
all.cis.4.7.10.13.16.Docosapentaenoic.acid_329.2	CRP_Category	Normal	0.0569780016803593	0.182361014975458	156	149	0.755187515440233	0.925380994529691
Glutarate_131	Fasting	Y	-0.0212598321393956	0.0675027213559353	156	156	0.753294327410746	0.925380994529691
Mannitol_181.1	Gender	Male	-0.102618575462526	0.327004874599673	156	156	0.754858109943239	0.925380994529691
Phenylalanine_166.1	CRP_Category	Normal	-0.0154519490096299	0.0493431885124778	156	156	0.754652225122655	0.925380994529691
X2.Deoxy.5.Adenosine.Monophosphate_332.1	Gender	Male	0.0554665785106875	0.184661694147763	156	98	0.764329195412671	0.926380182695308
Adenosine_268.1	CRP_Category	Normal	0.0963626942038596	0.317352896309957	156	156	0.762005169888053	0.926380182695308
Arachidic.acid_311.3	Age	Age	0.0242533317768735	0.0783774547693267	156	137	0.758593847077478	0.926380182695308
Biliverdin_583.3	Gender	Male	0.076092662827021	0.246707843911864	156	56	0.759257303887644	0.926380182695308
Creatinine_114.1	CRP_Category	Normal	-0.0101466485671935	0.0336342489915187	156	156	0.76339288758517	0.926380182695308
Crotonic.acid_85	Fasting	Y	0.0202799053798103	0.0665239353521053	156	156	0.760919600549524	0.926380182695308
Decanoic.acid_171.1	Gender	Male	-0.0489158323386909	0.162742022756304	156	156	0.765148786375527	0.926380182695308
L.Dopa_198.1	Gender	Male	-0.0533711503586933	0.17839973371393	156	40	0.765244658968208	0.926380182695308
Mandelate_151	Gender	Male	0.126228469295453	0.417148861855081	156	84	0.76362062520866	0.926380182695308
N6..Delta2.Isopentenyl..Adenine_204.1	Gender	Male	0.0267821273784343	0.0881796797127348	156	152	0.76177793949976	0.926380182695308
Nicotinamide_123.1	Gender	Male	0.0420495881746024	0.136586839833988	156	156	0.759520464040713	0.926380182695308
Octanoic.acid_143.1	Gender	Male	-0.0411220113445348	0.134259879600911	156	156	0.761316055690637	0.926380182695308
Pentanoate_101.1	Fasting	Y	-0.0192811897048747	0.0645337317052895	156	156	0.765591265635135	0.926380182695308
Acetoacetate_101	CRP_Category	Normal	0.0493752949428258	0.167502079444425	156	156	0.768615480758644	0.928900866621901
Choline_104.1	Fasting	Y	-0.0166713165454908	0.0566819853047458	156	156	0.769153583827052	0.928900866621901
Aleuritic.acid_303.2	Gender	Male	-0.143460200609454	0.488395675986837	156	42	0.770625137295055	0.929784027322372
Fumarate_115	CRP_Category	Normal	0.0365408624500682	0.12673520874387	156	156	0.773512968813396	0.931478704534636
trans.trans.Muconic.acid_141	Fasting	Y	-0.0306529045961188	0.105987628519221	156	156	0.772850865840355	0.931478704534636
X4.Hydroxy.L.Phenylglycine_168.1	CRP_Category	Normal	0.0623060090119675	0.223409335333327	156	77	0.780731488022703	0.934685939673482
Cystine_241	Gender	Male	-0.0267694250103238	0.0951831076551723	156	156	0.779921428727655	0.934685939673482
Histidine_156.1	Gender	Male	-0.253158035127969	0.893685494881874	156	154	0.778209363704759	0.934685939673482
L.Cysteic.Acid_186	Gender	Male	-0.0740222251230168	0.263957814745141	156	156	0.779548546180592	0.934685939673482
N.Formyl.L.Methionine_176	Gender	Male	0.046305003014378	0.16510009680596	156	48	0.7808515632673	0.934685939673482
Picolinate_122	Age	Age	0.0233907824037979	0.0836026113369369	156	139	0.781385538739774	0.934685939673482
S.Hexyl.Glutathione_392.2	CRP_Category	Normal	0.0387526792304887	0.138033343001093	156	38	0.779335965741089	0.934685939673482
Beta.hydroxyvaleric.Acid_117.1	Gender	Male	0.0397351791027336	0.144249372038348	156	156	0.784185701969038	0.936237477684805
cis.aconitate_173	Fasting	Y	0.0689389374524935	0.250378725409857	156	113	0.783460925321321	0.936237477684805
Octanoic.acid_143.1	Age	Age	-0.0173835718054515	0.0631764372780731	156	156	0.784918840766003	0.936237477684805
Succinic.Acid_117	CRP_Category	Normal	-0.0215606324410547	0.0795752169336443	156	156	0.786820116829225	0.93761486407733
N.Formylglycine_102	Fasting	Y	0.0404543035821499	0.150727197321335	156	156	0.788780024105449	0.938170180186026
trans.trans.Muconic.acid_141	Age	Age	0.0144445998241437	0.0532259511468481	156	156	0.788282249867978	0.938170180186026
X6.Carboxyhexanoate_159.1	Gender	Male	-0.071574762165048	0.267865179570114	156	111	0.789694069309107	0.938368733256611
Arachidic.acid_311.3	CRP_Category	Normal	-0.0380369822640785	0.143545840437356	156	137	0.791466884438931	0.939586395893475
Arachidonic.acid_303.2	Age	Age	0.0145459174843278	0.0551881040909446	156	156	0.793245536551288	0.94080868168878
Valine_118.1	Age	Age	0.00679241266521736	0.0266260047191181	156	156	0.799646408677861	0.947505555942824
X9.Decenoic.acid_169.1	CRP_Category	Normal	0.0252118658116969	0.100358638939377	156	156	0.802022808848589	0.94763936774584
Guanine_152.1	Gender	Male	0.0572073182789431	0.226496356283956	156	154	0.801940396744381	0.94763936774584
Mevalolactone_131.1	Age	Age	0.0413279890953489	0.163020143367419	156	35	0.801192173839901	0.94763936774584
Citrate_191	CRP_Category	Normal	0.0283132340202102	0.114053774707548	156	153	0.804299062498928	0.94783438074982
Oleic.acid_281.2	CRP_Category	Normal	0.037003926340693	0.148680104451373	156	156	0.803825347018285	0.94783438074982
Tryptamine_161.1	Gender	Male	-0.00834386605700566	0.0334353458214581	156	156	0.804451791305182	0.94783438074982
Bis.2.Ethylhexyl.Phthalate_391.3	Age	Age	-0.0246495874804112	0.100725203118304	156	156	0.807919823574146	0.950463929485312
Nonanoic.acid_157.1	Age	Age	-0.00708474739571268	0.0290331357037232	156	156	0.80819703558146	0.950463929485312
Aspartate_134	Gender	Male	-0.0562089411583854	0.232608065198334	156	156	0.809977395988737	0.950777205011078
Phenylalanine_166.1	Fasting	Y	-0.0105004264557604	0.0434842504459157	156	156	0.809562813578237	0.950777205011078
X3.Methyl.2.Oxovalerate_129.1	Gender	Male	-0.0252195438092754	0.105604629413741	156	156	0.812347799252081	0.951090500882653
X5.Aminolevulinic.acid_132.1	Fasting	Y	0.0166737974603861	0.0728623171736779	156	151	0.819331148053368	0.951090500882653
Alanine_90.1	CRP_Category	Normal	0.0126590123262889	0.0549620790319231	156	156	0.818178706881812	0.951090500882653
Dehydroascorbate_173	CRP_Category	Normal	0.0416782536536412	0.180674190128671	156	148	0.817944752109079	0.951090500882653
Deoxycytidine_228.1	Age	Age	-0.0280347786900723	0.119780819713111	156	68	0.8161987001784	0.951090500882653
Heptanoic.acid_129.1	Gender	Male	-0.0187039856525359	0.0809805063420315	156	156	0.819304729180553	0.951090500882653
N.Acetylglucosamine_222.1	Fasting	Y	-0.0137944787632086	0.0596195586328412	156	156	0.817351886221472	0.951090500882653
Octanoyl.carnitine_288.2	Gender	Male	-0.0573132750031357	0.24695409678503	156	156	0.817463632500684	0.951090500882653
Oxoadipate_159	Fasting	Y	-0.0317053917404351	0.136788419829672	156	156	0.817049366510835	0.951090500882653
Phenylalanine_166.1	Gender	Male	0.0139158469769275	0.0604438230432767	156	156	0.818923881913946	0.951090500882653
Pyridoxal_168.1	CRP_Category	Normal	0.0533846325789749	0.22761236925936	156	150	0.814994197694696	0.951090500882653
Trigonelline_138.1	CRP_Category	Normal	-0.057302854051932	0.249174923693571	156	156	0.818456622401583	0.951090500882653
Choline_104.1	Age	Age	0.00850397914843123	0.0375773758199278	156	156	0.82224324822021	0.952709889081719
Theophylline_179.1	Age	Age	0.0202195401787885	0.0891717231739849	156	156	0.821655545032096	0.952709889081719
Aspartate_132	Age	Age	0.0160620348664702	0.0713379170887836	156	156	0.823101892443732	0.952825785169887
Methylarginine_189.1	Fasting	Y	-0.0116293468143946	0.0524514653921146	156	156	0.824945109979856	0.954056424044109
Undecanoic.acid_185.2	Gender	Male	0.0247207353437389	0.111504695873898	156	148	0.825684182273843	0.954056424044109
Acetoacetate_101	Age	Age	0.0220493735405363	0.10030139614109	156	156	0.827119219643616	0.954836157970939
Orotate_155	CRP_Category	Normal	0.0677788660319304	0.312269213324379	156	94	0.828658897014768	0.955735146602891
Dopamine_154.1	Age	Age	0.00438177309865554	0.0204070967677997	156	156	0.831103728524901	0.957379398068903
Mesoxalate_117	Age	Age	0.0253907431560858	0.118605943851396	156	51	0.831609015360806	0.957379398068903
O.Acetylserine_148.1	Age	Age	-0.0104360864008921	0.049244405378263	156	147	0.833163216570733	0.95741354072538
Sphingomyelin_731.6	CRP_Category	Normal	-0.031472538377428	0.148583747273898	156	146	0.832550134661578	0.95741354072538
X3.Sulfinoalanine_154	Gender	Male	0.0532433485791085	0.269247002513987	156	41	0.843520257633177	0.957960850200127
X3.Sulfinoalanine_154	Age	Age	0.0241149385542238	0.124118501392857	156	41	0.846222923774462	0.957960850200127
X4.Aminobenzoate_136	CRP_Category	Normal	0.0511834485523603	0.246898679064688	156	35	0.836170359805819	0.957960850200127
Azelate_187.1	Age	Age	-0.0194547416263586	0.0980459382298007	156	98	0.844063104856091	0.957960850200127
Caffeine_195.1	CRP_Category	Normal	-0.0391932080521373	0.198365746466431	156	156	0.8436536340292	0.957960850200127
Deoxycarnitine_146.1	CRP_Category	Normal	0.0101172649310141	0.0509170312932182	156	156	0.842783997431736	0.957960850200127
Glycerol_91	CRP_Category	Normal	-0.018280245089025	0.092759818560082	156	156	0.844056720790856	0.957960850200127
Guanidinosuccinic.Acid_176.1	Gender	Male	0.0660220924982031	0.330328119573299	156	148	0.842504852495313	0.957960850200127
Guanosine_284.1	Fasting	Y	-0.0559015617155052	0.288400283441448	156	148	0.846605528441195	0.957960850200127
Itaconate_129	Age	Age	-0.0158072871719961	0.0804390703701425	156	156	0.844486075748596	0.957960850200127
Mesoxalate_117	Fasting	Y	-0.0446491213666838	0.2273786687887	156	51	0.844610733687842	0.957960850200127
Mevalolactone_131.1	Fasting	Y	-0.0505972877822671	0.252396041194446	156	35	0.841431628198511	0.957960850200127
Normetanephrine_184.1	Fasting	Y	-0.0204814609881387	0.0984965898165244	156	150	0.835586867038232	0.957960850200127
Norvaline_118.1	CRP_Category	Normal	0.00836463680172072	0.0407745966768787	156	156	0.837750053234343	0.957960850200127
O.Phosphoethanolamine_142	CRP_Category	Normal	0.0330854958919419	0.168227595353277	156	43	0.844412140019848	0.957960850200127
P.Octopamine_154.1	Age	Age	-0.00431218149328295	0.021029092845864	156	156	0.838817153148066	0.957960850200127
Ximeninic.Acid_277.2	CRP_Category	Normal	0.0280935154774203	0.144004367973626	156	156	0.845635467690072	0.957960850200127
X2.Deoxy.D.Glucose_163.1	Gender	Male	-0.0342443204073991	0.184103688858473	156	156	0.85326080829051	0.959803058305071
X3.4.Dihydroxybenzoate_153	Age	Age	-0.0156252698535576	0.0854504690946391	156	38	0.856039496781048	0.959803058305071
Azelate_187.1	Gender	Male	-0.0398224722477488	0.20956502919222	156	98	0.850390008012973	0.959803058305071
Benzylamine_108.1	Age	Age	0.0123829315835545	0.0665794496515665	156	116	0.853622873499248	0.959803058305071
Deoxyribose_133.1	Fasting	Y	-0.00722415826216443	0.0391154355070336	156	156	0.853803691008466	0.959803058305071
Diethyl.2.Methyl.3.Oxosuccinate_201.1	CRP_Category	Normal	-0.0257576750067529	0.141922302705059	156	145	0.856340482592382	0.959803058305071
Mandelate_151	Age	Age	-0.0359117060804854	0.195567271978403	156	84	0.855095323962673	0.959803058305071
Mannitol_181.1	CRP_Category	Normal	-0.0478058542795479	0.252767552746065	156	156	0.850264636258842	0.959803058305071
Methyglutarate_145.1	CRP_Category	Normal	-0.012457620141209	0.0690259203024401	156	156	0.857090175671654	0.959803058305071
Palmitoleic.acid_253.2	CRP_Category	Normal	-0.0255770563764073	0.135573136248352	156	156	0.850651538116264	0.959803058305071
Paraxanthine_181.1	CRP_Category	Normal	0.0569177650483	0.316189743371744	156	142	0.857403687434944	0.959803058305071
Phenylpyruvate_163	Gender	Male	0.0463743754098665	0.249919141648217	156	93	0.853640535078533	0.959803058305071
Rhamnose_163.1	Gender	Male	-0.0249999884745326	0.139504318019544	156	155	0.858493593971045	0.960167367789522
Cytosine_112.1	Age	Age	-0.01831135981468	0.102803595638021	156	99	0.859723773516514	0.96068777538856
X2.Deoxy.D.Glucose.6.phosphate_243	Gender	Male	-0.021464539609599	0.125731751085941	156	156	0.865280107323627	0.963588819672676
X4.Hydroxybenzaldehyde_121	Gender	Male	-0.0131696447800168	0.077250399166749	156	156	0.865388685183741	0.963588819672676
X6.Hydroxynicotinate_138	Gender	Male	-0.0284107711702338	0.165680251930831	156	152	0.864779913864621	0.963588819672676
Rhamnose_163.1	Age	Age	0.0112472394251799	0.0656436360434207	156	155	0.864640194431728	0.963588819672676
Glutarate_131	CRP_Category	Normal	-0.0124271814035628	0.0744422866540502	156	156	0.867691049662193	0.964442441040456
Guanidinosuccinic.Acid_176.1	CRP_Category	Normal	0.0249473367500084	0.149078913503081	156	148	0.867372642809359	0.964442441040456
Maleamate_114	Age	Age	-0.0122150724762937	0.0740903315535256	156	156	0.870018425879748	0.966174308492452
Urocanate_139.1	Fasting	Y	0.016735993593986	0.103833852351773	156	156	0.872194108876811	0.967734806315613
X4.Hydroxybenzaldehyde_121	Fasting	Y	-0.00881723812708078	0.0578634196020506	156	156	0.879119039317251	0.968448228297042
Acetaminophen_152.1	Gender	Male	0.0982328401923202	0.632822108310106	156	129	0.877254177252651	0.968448228297042
cis.10.Nonadecenoic.acid_295.3	Age	Age	0.0155385397474565	0.101413322183958	156	108	0.878945436760589	0.968448228297042
Cystine_241	Fasting	Y	0.008050824668473	0.0515769484871129	156	156	0.876230731931699	0.968448228297042
Glycochenodeoxycholate_448.3	Age	Age	0.0250343544380554	0.162681577006389	156	124	0.878300357103573	0.968448228297042
Leucine_132.1	Age	Age	0.00461369902632657	0.0305548912765804	156	156	0.880547672543967	0.968448228297042
Melatonin_233.1	Gender	Male	0.0307860821893453	0.204250339332737	156	75	0.88040184772687	0.968448228297042
N.Butylbenzenesulfonamide_212.1	CRP_Category	Normal	0.00957778123622943	0.0617607196415506	156	156	0.876981843187356	0.968448228297042
Salicylate_137	Age	Age	0.0211125551003459	0.135996667960371	156	150	0.877207609010024	0.968448228297042
Serine_106	CRP_Category	Normal	0.00744748863691484	0.0488046894182291	156	156	0.878929420002865	0.968448228297042
Hexanoyl.carnitine_260.2	CRP_Category	Normal	0.0163348035232831	0.110427942436669	156	156	0.88261073710858	0.969867966586506
N.Methyltryptamine_175.1	CRP_Category	Normal	-0.00615933013603601	0.0422085893494582	156	156	0.88426567071686	0.97005079719611
Normetanephrine_184.1	CRP_Category	Normal	-0.0152100725943423	0.104284518051042	156	150	0.884321785660466	0.97005079719611
X2.Hydroxytetradecanoic.acid_243.2	Age	Age	0.0119705207161424	0.0904509234046318	156	41	0.895689250881715	0.971211787835506
X3.Methyl.L.Histidine_170.1	Age	Age	-0.0290718246204523	0.217892768017945	156	156	0.894368744482346	0.971211787835506
X4.Pyridoxate_184.1	Age	Age	0.0250021052726272	0.181731120429416	156	97	0.891155055749069	0.971211787835506
Adipate_145.1	Gender	Male	0.0105722190524995	0.0770309998541412	156	156	0.891443653461892	0.971211787835506
cis.7.10.13.16.Docosatetraenoic.acid_331.3	Gender	Male	0.0386034171643388	0.29045220941313	156	148	0.89482810184661	0.971211787835506
cis.aconitate_173	Gender	Male	0.037894780679518	0.276596872612296	156	113	0.891554703325247	0.971211787835506
Glycerate_105	Age	Age	-0.00668251782394582	0.0476147635344946	156	156	0.889430398435434	0.971211787835506
Linolenic.acid_277.2	CRP_Category	Normal	-0.019929562389637	0.151235641025354	156	156	0.895375655528451	0.971211787835506
Methyl.Galactoside_193.1	CRP_Category	Normal	0.0272271106959363	0.199482921537265	156	44	0.891668790855266	0.971211787835506
N.Acetylleucine_172.1	Gender	Male	0.042381828109066	0.313438498135814	156	94	0.892630102785542	0.971211787835506
Pentanoate_101.1	Age	Age	0.00546385637489322	0.0394551923073418	156	156	0.890694237989394	0.971211787835506
Pipecolate_130.1	Gender	Male	0.020202298394545	0.147952484220112	156	156	0.891981184547473	0.971211787835506
Quinate_191.1	Gender	Male	-0.0814323373317253	0.620687270537262	156	115	0.896205781927828	0.971211787835506
trans.trans.Muconic.acid_141	CRP_Category	Normal	0.0154641046399584	0.108608542531259	156	156	0.887111410009316	0.971211787835506
X5.Valerolactone_101.1	Gender	Male	-0.0121494133591622	0.0957302382340933	156	156	0.89918628773017	0.971345081288659
methyl.lysine_161.1	CRP_Category	Normal	0.00800441977748261	0.0631712210256456	156	156	0.899422236893878	0.971345081288659
Oxoadipate_159	Gender	Male	0.0200989534335885	0.155702323360766	156	156	0.897903158236791	0.971345081288659
Sarcosine_90.1	CRP_Category	Normal	0.00848740354431368	0.0660497760836602	156	156	0.89793250700997	0.971345081288659
Benzylamine_108.1	Fasting	Y	0.0154700138312006	0.126447424393547	156	116	0.902805402319761	0.974161155767714
Benzylamine_108.1	CRP_Category	Normal	-0.0159768996141812	0.132211317651843	156	116	0.904054979414729	0.974672149480601
X3.Hydroxybenzaldehyde_121	Fasting	Y	-0.00776804069632106	0.0657389669694794	156	155	0.906112507250475	0.975129951917158
Erucic.acid_337.3	Fasting	Y	-0.0320707775834687	0.273475872979771	156	45	0.906808745094937	0.975129951917158
N.Methylaspartate_148.1	CRP_Category	Normal	-0.0170777053709371	0.145025207983147	156	75	0.906436835918678	0.975129951917158
Homoserine_120.1	Gender	Male	0.0105773238060304	0.092077176399699	156	156	0.909011165276783	0.976662124540325
Alpha.Tocopherol_429.4	CRP_Category	Normal	-0.0190845350787951	0.172403695913228	156	156	0.912093544582462	0.978054307549123
Aniline.2.Sulfonate_172	Fasting	Y	-0.0148161819035714	0.134802672373412	156	153	0.912643032203481	0.978054307549123
Salsolinol_180.1	Age	Age	0.00633174838201943	0.05731305765447	156	127	0.912185276654552	0.978054307549123
X5.Aminopentanoate_118.1	Age	Age	0.00211501279871999	0.0199327005940166	156	156	0.916117363962655	0.979270986499655
