feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
N.Acetylputrescine_131.1	Age	Age	0.0169808803290492	0.0323268303800579	156	156	0.601880337091234	0.816373329791134
Tyramine_138.1	Fasting	Y	-0.0669366009530893	0.127634783465285	156	96	0.600742571353583	0.816373329791134
Asparagine_133.1	Gender	Male	0.0395034694303109	0.0753752777752954	156	156	0.602789998099281	0.816725175418227
X2.Aminoisobutyrate_104.1	Age	Age	-0.00759278709927837	0.0146647866114397	156	156	0.607330467070013	0.821990373534415
Citrate_191	Age	Age	0.0394300236614917	0.0766002447016182	156	153	0.608626420339162	0.822857679166833
GABA_104.1	Age	Age	-0.00814971781833477	0.01582707424777	156	156	0.609608682121332	0.82329946746709
Cysteate_170	Disease_Status	CD_Remission	0.175121860714422	0.343513423008687	156	40	0.610938499068268	0.824209188861165
Deoxyribose_133.1	Gender	Male	-0.0282251957778307	0.0552206426593824	156	156	0.612515049093867	0.824564739187457
Glutamate_148.1	Fasting	Y	0.0514438276462383	0.101316202383878	156	156	0.61247441358277	0.824564739187457
Cysteate_170	Age	Age	-0.077950537786227	0.154474693826477	156	40	0.614563549844313	0.825541593432474
Deoxyribose_133.1	Fasting	Y	-0.0185758483720645	0.0371816085805261	156	156	0.618222888926237	0.825541593432474
Glycochenodeoxycholate_448.3	Age	Age	-0.0781381138681563	0.156054648907627	156	124	0.618498916735635	0.825541593432474
Leucine_132.1	Fasting	Y	0.0187316012208588	0.0373844794508799	156	156	0.617170021636186	0.825541593432474
Lignoceric.acid_367.4	Gender	Male	-0.0937617044319548	0.18663322696713	156	54	0.617809971965761	0.825541593432474
Methyl.Vanillate_181.1	Disease_Status	CD_Remission	-0.101223073168005	0.200845475962128	156	59	0.615007603036992	0.825541593432474
Nonanoic.acid_157.1	Gender	Male	-0.0306825024056964	0.0610323847723053	156	156	0.617378503738617	0.825541593432474
Nonanoic.acid_157.1	Disease_Status	CD_Remission	0.0276767598121851	0.055135833079926	156	156	0.61641691149372	0.825541593432474
Glycerate_105	Disease_Status	CD_Remission	-0.0505546941018793	0.102467971624021	156	156	0.622469579987726	0.829191555448622
Methionine_150.1	Fasting	Y	-0.0222851354469165	0.0451594932090088	156	156	0.6225538509459	0.829191555448622
X2.Phosphoglycerate_185	Fasting	Y	0.0717997237878159	0.147170506352078	156	89	0.626405610021508	0.831312614536622
X5.Hydroxylysine_163.1	Age	Age	-0.0325079550741854	0.0663273008193176	156	153	0.625726220795477	0.831312614536622
Glutarate_131	Fasting	Y	-0.0319700315928623	0.0656007725328418	156	156	0.626793826406195	0.831312614536622
N.Formylglycine_102	Gender	Male	0.0875332814588009	0.177637282797605	156	156	0.626278212899966	0.831312614536622
Methyglutarate_145.1	Age	Age	-0.0175300797189166	0.0359814635122233	156	156	0.628557799023787	0.832772780141219
Trehalose_341.1	Gender	Male	-0.165934440194974	0.340684561991349	156	120	0.629464695987572	0.833095530200622
Tyramine_138.1	Gender	Male	-0.0642224445245859	0.133375553763157	156	96	0.630846996698303	0.834046134582178
Glutamate_148.1	Age	Age	-0.035119093985656	0.0733407666076002	156	156	0.634199834884311	0.837284406170751
Guanine_152.1	Gender	Male	0.0977494278866742	0.204242213190015	156	154	0.634629581747257	0.837284406170751
X5.Aminopentanoate_118.1	Gender	Male	-0.0197693183322711	0.0416278956511161	156	156	0.637414759059075	0.838317211914344
X9.Decenoic.acid_169.1	Disease_Status	CD_Remission	-0.0470009297552439	0.0993581825394409	156	156	0.636865273056468	0.838317211914344
Crotonic.acid_85	Gender	Male	-0.0313785396856658	0.0663820492949918	156	156	0.637112482126004	0.838317211914344
Ureidopropionate_133.1	Fasting	Y	-0.0563418944806522	0.119842118223022	156	153	0.639031955981156	0.839564996561017
X4.Hydroxy.L.Phenylglycine_168.1	Fasting	Y	-0.0990080499812698	0.215036230273953	156	77	0.645873577227389	0.845899075075705
Cystine_241	Disease_Status	CD_Remission	0.02869159666764	0.0622749769685716	156	156	0.645670003246502	0.845899075075705
N.Alpha.Acetyllysine_189.1	Fasting	Y	0.0696595727104965	0.150722191384164	156	127	0.644727357234718	0.845899075075705
X1.Aminocyclopropanecarboxylate_102.1	Age	Age	0.0176903925100934	0.0383945654284609	156	156	0.647431212083471	0.847055835809208
Crotonic.acid_85	Age	Age	0.0144718919062359	0.0316583584328847	156	156	0.648236701961974	0.847227156778605
Biotin_245.1	Disease_Status	CD_Remission	0.0579421691778874	0.127656624757975	156	156	0.650559421695786	0.848497023520153
cis.5.Dodecenoic.acid_197.2	Age	Age	0.0469776178487879	0.102959655340641	156	150	0.650280382081241	0.848497023520153
Butyryl.carnitine_232.2	Age	Age	0.0347445251479869	0.0764626456984675	156	156	0.651714351575759	0.849121603297876
X3.Methyl.2.Oxindole_148.1	Age	Age	0.0776085919742979	0.171559138970337	156	52	0.652578136367227	0.849365947437551
X5.Aminolevulinic.acid_132.1	Fasting	Y	-0.0311037926584086	0.0707946259962305	156	151	0.661057662876327	0.850545777092779
aminoadipate_162.1	Fasting	Y	0.0242088241292838	0.0543123383075486	156	156	0.656553852763741	0.850545777092779
cis.aconitate_173	Gender	Male	-0.127051295655013	0.287413767173835	156	113	0.660090624532001	0.850545777092779
Erucic.acid_337.3	Age	Age	-0.0588411570233134	0.133607822390374	156	45	0.660275743760244	0.850545777092779
Fumarate_115	Fasting	Y	0.054784178211026	0.123216163474987	156	156	0.657232139286914	0.850545777092779
Maleamate_114	Fasting	Y	0.0646116921241124	0.147585311181137	156	156	0.662197987542174	0.850545777092779
Maleamate_114	Age	Age	-0.0353008736489512	0.0791275199030231	156	156	0.657862473813045	0.850545777092779
Methylarginine_189.1	Fasting	Y	-0.0224572557972467	0.0511569162507313	156	156	0.661464916144482	0.850545777092779
Mevalolactone_131.1	Gender	Male	0.145021985612111	0.324667132426176	156	35	0.657768880022019	0.850545777092779
Monoethylmalonate_131	Disease_Status	CD_Remission	-0.0411677684095926	0.0940722401427242	156	156	0.662288033436893	0.850545777092779
Oxoadipate_159	Age	Age	-0.0315571977970418	0.0715116107460095	156	156	0.661279144107718	0.850545777092779
Urocanate_139.1	Fasting	Y	-0.0444535349053361	0.0999513351749896	156	156	0.657192826500376	0.850545777092779
Xylose_149	Disease_Status	CD_Remission	0.0397371576622012	0.0887473151172487	156	156	0.654974238737594	0.850545777092779
X4.Acetamidobutanoate_146.1	Gender	Male	-0.0375980893928293	0.0860999351441618	156	156	0.66434243083491	0.852157652018158
Methyl.Vanillate_181.1	Gender	Male	0.0899393539736298	0.206104758763739	156	59	0.664900078803977	0.852157652018158
Inosine_269.1	Disease_Status	CD_Remission	0.134907695653387	0.313091673564083	156	156	0.667163960554286	0.854144776385211
L.Dopa_198.1	Fasting	Y	-0.0731509197953873	0.170490910022742	156	40	0.668490696804668	0.854144776385211
trans.trans.Muconic.acid_141	Fasting	Y	-0.044332594679704	0.103302916810245	156	156	0.668472035840239	0.854144776385211
Alpha.Tocopherol_429.4	Gender	Male	-0.0767721547370701	0.181029753960841	156	156	0.67330174525884	0.85649456868054
Itaconate_129	Fasting	Y	0.0675972618025943	0.161721148090619	156	156	0.676550764944445	0.85649456868054
O.Acetylserine_148.1	Gender	Male	-0.041881986448696	0.100338307459233	156	147	0.678467726524227	0.85649456868054
Oxoadipate_159	Gender	Male	0.0621177531370174	0.148868444267789	156	156	0.678415510577732	0.85649456868054
P.Octopamine_154.1	Disease_Status	CD_Remission	0.0180307960742915	0.0428949053942131	156	156	0.674829380469673	0.85649456868054
Pyridoxal_168.1	Disease_Status	CD_Remission	0.0985999446730373	0.233214189197406	156	150	0.673052209691373	0.85649456868054
Raffinose_503.2	Disease_Status	CD_Remission	0.123861462826042	0.295334390292399	156	37	0.675524275085183	0.85649456868054
Stearic.acid_283.3	Disease_Status	CD_Remission	0.0541117582945145	0.128137920327108	156	156	0.673424328813558	0.85649456868054
Tetradecanoylcarnitine_372.3	Gender	Male	0.136931877508444	0.321331515165978	156	112	0.672381388798556	0.85649456868054
trans.trans.Muconic.acid_141	Disease_Status	CD_Remission	0.0479838571123242	0.11510044474127	156	156	0.67735762276878	0.85649456868054
Xanthine_153	Disease_Status	CD_Remission	0.0641447362693133	0.154454209227617	156	125	0.678512815156956	0.85649456868054
Xylitol_151.1	Gender	Male	0.0501227395331709	0.120010392506338	156	156	0.678235592763293	0.85649456868054
Sphingomyelin_731.6	Gender	Male	-0.0827148699458141	0.199075636499235	156	146	0.679472609162448	0.856844977016099
X2.Hydroxypyridine_96	Fasting	Y	-0.0744979125880271	0.182002754289667	156	147	0.683052355699409	0.859700058222019
Glucosaminate_196.1	Gender	Male	-0.0314460422888591	0.0768817099327029	156	150	0.683105619510808	0.859700058222019
Mevalolactone_131.1	Age	Age	0.0636034562774934	0.156277181195078	156	35	0.686330547574116	0.862894061814905
X3.4.Dihydroxybenzoate_153	Fasting	Y	0.0632778418176983	0.157382451974818	156	38	0.688243890235273	0.863131583771917
X3.4.Dihydroxybenzoate_153	Gender	Male	-0.072016537916872	0.177883972960477	156	38	0.687677400347182	0.863131583771917
Tridecanoic.acid_213.2	Age	Age	0.0141054954369871	0.0351273961284462	156	156	0.688581088327596	0.863131583771917
Fructose_179.1	Disease_Status	CD_Remission	0.074686519620288	0.186501494459878	156	156	0.689383258781626	0.863275546390551
Itaconate_129	Age	Age	-0.0320171475877957	0.0805956759108023	156	156	0.691739359813614	0.865080678728833
Serine_106	Disease_Status	CD_Remission	0.0185789820646443	0.0468403933210808	156	156	0.692202294683501	0.865080678728833
Glycerate_105	Age	Age	-0.019559430797502	0.0493622081871206	156	156	0.694458857879218	0.867038096914809
Deoxycarnitine_146.1	Fasting	Y	-0.0154246949603031	0.0393905369538797	156	156	0.696038847497975	0.868147758150404
N.Butylbenzenesulfonamide_212.1	Gender	Male	-0.0301963943800714	0.0776501740384123	156	156	0.698911698041328	0.870866163432448
X2.Deoxy.5.Adenosine.Monophosphate_332.1	Fasting	Y	0.0649042971062812	0.170635334346915	156	98	0.704249665891953	0.871587929923512
X4.Hydroxybenzoate_137	Fasting	Y	0.0359155027245902	0.0944332630099394	156	153	0.704348526172265	0.871587929923512
Dehydroascorbate_173	Gender	Male	-0.0830714279119119	0.216600195645988	156	148	0.704020214153665	0.871587929923512
N.Acetylalanine_130.1	Gender	Male	-0.0805084101151151	0.21053581517207	156	156	0.703706869599979	0.871587929923512
Nervonic.acid_365.3	Disease_Status	CD_Remission	0.0591666806768454	0.155484483933297	156	46	0.704085998201578	0.871587929923512
Sucrose_341.1	Gender	Male	0.0929225677308055	0.242966283238049	156	117	0.703908855923582	0.871587929923512
Xanthine_153	Age	Age	-0.0297157507757881	0.0772667106450322	156	125	0.702611438544554	0.871587929923512
Methyl.4.Aminobutyrate_118.1	Gender	Male	0.0276562632748115	0.0729835313491721	156	156	0.706563447037361	0.87265208916731
Methyl.4.Aminobutyrate_118.1	Disease_Status	CD_Remission	-0.0281469833555978	0.0750538099643144	156	156	0.708171199337495	0.87265208916731
Mevalonate_147.1	Age	Age	0.0548576553842625	0.14602969926964	156	51	0.70897234205876	0.87265208916731
O.Acetylserine_148.1	Age	Age	0.0181344014229197	0.0483150920106649	156	147	0.709253623609665	0.87265208916731
Sucrose_341.1	Age	Age	-0.0437605125933538	0.116732974253787	156	117	0.709377215796038	0.87265208916731
Urocanate_139.1	Age	Age	-0.0222846418503312	0.058961241795767	156	156	0.707394779930539	0.87265208916731
X6.Carboxyhexanoate_159.1	Gender	Male	-0.0946717193987132	0.255536201430201	156	111	0.711542112630255	0.874367872997413
Guanidinoacetate_118.1	Fasting	Y	-0.0227096595270324	0.0614132512623375	156	156	0.712164278723211	0.874367872997413
Cystine_241	Gender	Male	-0.0336782453932599	0.0913904661060109	156	156	0.714277320973211	0.874397967975003
L.Dopa_198.1	Age	Age	0.031225352493789	0.0849661920667983	156	40	0.713758239535484	0.874397967975003
Mannitol_181.1	Age	Age	-0.0560229275107117	0.152018138981863	156	156	0.7137622808162	0.874397967975003
Homoserine_120.1	Gender	Male	0.031795772026115	0.0869558228926264	156	156	0.716129940400533	0.875812273751771
X3.Methyl.L.Histidine_170.1	Age	Age	-0.0774594855586263	0.213611958986394	156	156	0.718224364769151	0.876666474392666
Normetanephrine_184.1	Fasting	Y	-0.0348334010912458	0.0962377195841071	156	150	0.717937554795445	0.876666474392666
Lithocholyltaurine_482.3	Gender	Male	0.0954690345704149	0.26383535004129	156	61	0.71934374131268	0.877180329212355
Beta.hydroxyvaleric.Acid_117.1	Gender	Male	0.0499977718789364	0.139961616809612	156	156	0.722506805919433	0.87932998859962
Lauroylcarnitine_344.3	Disease_Status	CD_Remission	-0.0704691496256069	0.197837201587916	156	153	0.722190679421968	0.87932998859962
X4.Hydroxybenzoate_137	Disease_Status	CD_Remission	-0.0391553337537126	0.111541782037027	156	153	0.726052776326837	0.879808581402213
Eicosapentaenoic.acid_301.2	Disease_Status	CD_Remission	0.0925813212009955	0.262164176160931	156	133	0.724477101269937	0.879808581402213
Heptanoic.acid_129.1	Gender	Male	-0.0283287610799678	0.079426224745666	156	156	0.724019248513461	0.879808581402213
Phenylalanine_166.1	Gender	Male	0.0198918529493665	0.0563585082663516	156	156	0.725544735526408	0.879808581402213
Rhamnose_163.1	Age	Age	0.0224477210299735	0.0638190462504022	156	155	0.726402467288292	0.879808581402213
Adipate_145.1	Disease_Status	CD_Remission	0.0238307945336004	0.0696312431666214	156	156	0.732644244128953	0.886124533550506
Hypoxanthine_137	Disease_Status	CD_Remission	-0.045100482006558	0.132339131511074	156	156	0.733733690201056	0.886124533550506
N.Acetylasparagine_175.1	Age	Age	0.0269836919025852	0.0786809174260086	156	155	0.733158201100771	0.886124533550506
X1.Aminocyclopropanecarboxylate_102.1	Gender	Male	-0.0272715681169487	0.079882770487522	156	156	0.734690221790194	0.886427395358773
Hexanoyl.carnitine_260.2	Disease_Status	CD_Remission	-0.0364805426011604	0.107774133471809	156	156	0.735469958246854	0.886516571552829
L.Dopa_198.1	Disease_Status	CD_Remission	-0.0632526792833624	0.188943747055849	156	40	0.738263237389752	0.887557541843009
Mandelate_151	Disease_Status	CD_Remission	0.103657629531681	0.309940175072018	156	84	0.738510238726223	0.887557541843009
Phenylpyruvate_163	Age	Age	0.0382473036395378	0.114221455261437	156	93	0.739160182139958	0.887557541843009
Proline_116.1	Age	Age	-0.0089012702178126	0.0263899452216558	156	156	0.737248364408579	0.887557541843009
X2.Deoxy.D.Glucose_163.1	Gender	Male	-0.0590813700256163	0.176921920153642	156	156	0.739904556436352	0.887602791675318
Aleuritic.acid_303.2	Gender	Male	-0.152208928469269	0.460001110372942	156	42	0.742654271829549	0.889202826899822
Phosphoserine_186	Fasting	Y	0.0548855502812095	0.16665059038708	156	37	0.742379076408025	0.889202826899822
Allothreonine_120.1	Age	Age	-0.0055497680215211	0.0169698737176981	156	156	0.74546032150313	0.889525948878023
Aspartate_134	Gender	Male	-0.0735662642080052	0.225585117996482	156	156	0.745584105741068	0.889525948878023
cis.aconitate_173	Fasting	Y	-0.0823206027632426	0.251889773675781	156	113	0.74428167615684	0.889525948878023
Maleamate_114	Disease_Status	CD_Remission	-0.0537193994777747	0.165374637451042	156	156	0.745757025611909	0.889525948878023
Fumarate_115	Age	Age	-0.0198812731526985	0.061406254504438	156	156	0.746562998971344	0.889605480863169
Nicotine_163.1	Fasting	Y	-0.0525444100423197	0.162706833957426	156	124	0.747240272540321	0.889605480863169
Salsolinol_180.1	Fasting	Y	0.037682325945631	0.117567748995121	156	127	0.749020444434421	0.890880377092455
Carnitine_162.1	Disease_Status	CD_Remission	0.0149264412637339	0.0477992720402154	156	156	0.755285023515546	0.897481541660857
Valine_118.1	Age	Age	0.00806752910744377	0.0259696101759994	156	156	0.757234597431349	0.898947688444021
Glycine_76	Age	Age	0.0137147899648773	0.0444208576099414	156	156	0.758708625677098	0.89974469018192
Pyridoxine_170.1	Age	Age	0.0266010877791429	0.0866753777529095	156	146	0.759338671650347	0.89974469018192
X5.Valerolactone_101.1	Fasting	Y	-0.0269628335932365	0.0884873258919098	156	156	0.761045973880219	0.900917759843125
D.Mannosamine_180.1	Fasting	Y	0.0148226204315183	0.0488020508512515	156	156	0.761833490278294	0.901000813361146
N.Formyl.L.Methionine_176	Gender	Male	0.0472708868707289	0.155801003445405	156	48	0.763441054915015	0.901044725648668
Norvaline_118.1	Fasting	Y	-0.00962829713344536	0.0319386391150105	156	156	0.763549882925094	0.901044725648668
Ureidopropionate_133.1	Gender	Male	-0.0439397002439035	0.144961593290651	156	153	0.764022796827891	0.901044725648668
acetyl.lysine_189.1	Disease_Status	CD_Remission	-0.0125454059694738	0.04309655412058	156	156	0.771376837644816	0.903445893883615
Arginine_175.1	Disease_Status	CD_Remission	-0.016389430394114	0.0564107225718423	156	156	0.771813251701528	0.903445893883615
Biliverdin_583.3	Gender	Male	0.0742900373145528	0.252261018492252	156	56	0.769748029146132	0.903445893883615
Decanoic.acid_171.1	Age	Age	-0.0227922959893721	0.0773686608861583	156	156	0.769393645076691	0.903445893883615
Deoxycarnitine_146.1	Age	Age	-0.0114875632227426	0.0393863070657263	156	156	0.77162133738369	0.903445893883615
S.Hexyl.Glutathione_392.2	Age	Age	0.025877023911128	0.0868559860070583	156	38	0.76727722595083	0.903445893883615
Theophylline_179.1	Disease_Status	CD_Remission	0.0483882380794772	0.164931993198649	156	156	0.769632269683026	0.903445893883615
Tridecanoic.acid_213.2	Fasting	Y	0.0207581316548391	0.070485702453981	156	156	0.768779338272494	0.903445893883615
X3.Hydroxyoctanoic.acid_159.1	Fasting	Y	-0.0256170641522759	0.0897172648777299	156	156	0.775667353754819	0.907111914633196
X4.Aminobenzoate_136	Gender	Male	0.0730199158224902	0.256502445886383	156	35	0.777647263692481	0.90847560744607
Phenylpyruvate_163	Gender	Male	0.0675615553856454	0.238504041895835	156	93	0.778280058608257	0.90847560744607
Guanine_152.1	Disease_Status	CD_Remission	-0.0540378448226874	0.195762468190134	156	154	0.782896722707074	0.911323710583952
Mannitol_181.1	Gender	Male	-0.0884121618397981	0.31877346208804	156	156	0.782558901631731	0.911323710583952
Pyrazole_69	Fasting	Y	0.0361353744268596	0.130795817345805	156	50	0.782746579958075	0.911323710583952
Glycocholate_464.3	Gender	Male	-0.0906507644621433	0.329145221891001	156	79	0.784106890395882	0.911378525809193
Norepinephrine_170.1	Fasting	Y	0.0564117129944708	0.205819458120769	156	57	0.784395052866034	0.911378525809193
Nicotine_163.1	Gender	Male	0.0556278759762459	0.204435370657799	156	124	0.787109493600307	0.913687175565605
Indole.3.Acetamide_175.1	Age	Age	-0.0362536193331267	0.13499385702748	156	155	0.789488767362717	0.913915107656749
Picolinate_122	Gender	Male	-0.0459978861135657	0.170331789549502	156	139	0.788677251669118	0.913915107656749
Tryptamine_161.1	Gender	Male	-0.00869214698324744	0.0322316689749979	156	156	0.789212272222484	0.913915107656749
X2.Hydroxyisocaproic.acid_131.1	Gender	Male	-0.0237674951900666	0.0893153665852171	156	156	0.791276289524182	0.914838382257897
Erucic.acid_337.3	Fasting	Y	0.0709151133997327	0.268093916784967	156	45	0.791743090377655	0.914838382257897
Aleuritic.acid_303.2	Age	Age	-0.0577573547345017	0.221278939254758	156	42	0.795494156544982	0.91832781307031
Inosine_269.1	Age	Age	0.0448469110249598	0.176022825899725	156	156	0.79993865449109	0.92261060609808
Dihydroorotate_157	Age	Age	-0.0268349179250321	0.106520466406	156	128	0.802791984759542	0.923359998259041
N.Acetylglucosamine_222.1	Fasting	Y	-0.0145822850465919	0.0580168374824506	156	156	0.801888541745383	0.923359998259041
Raffinose_503.2	Fasting	Y	0.066668786169509	0.266491110431295	156	37	0.802793883836682	0.923359998259041
Indoxyl.Sulfate_212	Age	Age	-0.0357210062634906	0.145479845093848	156	155	0.806993035783747	0.9273405790891
Guanosine_284.1	Fasting	Y	-0.0687251406094275	0.285010399374648	156	148	0.809816554653426	0.928037949493342
Myo.Inositol_179.1	Disease_Status	CD_Remission	-0.0110866821106006	0.0458385936412913	156	156	0.809215984329889	0.928037949493342
Rhamnose_163.1	Gender	Male	-0.0322760790668918	0.132853238937346	156	155	0.809033486307958	0.928037949493342
X2.Deoxy.D.Glucose.6.phosphate_243	Disease_Status	CD_Remission	0.0216892073655872	0.0929055916777889	156	156	0.815726578206263	0.928109284483382
X2.Hydroxytetradecanoic.acid_243.2	Gender	Male	-0.0436161130462475	0.186144591463854	156	41	0.816301559780346	0.928109284483382
X2.Hydroxytetradecanoic.acid_243.2	Age	Age	0.0211918305793182	0.0895871639897752	156	41	0.814660202669023	0.928109284483382
X3.4.Dihydroxybenzoate_153	Disease_Status	CD_Remission	-0.0419494388340506	0.176710697576726	156	38	0.812676381255283	0.928109284483382
X5.Valerolactone_101.1	Disease_Status	CD_Remission	0.0226489592099542	0.0989633332788781	156	156	0.819287400402854	0.928109284483382
Adenosine_268.1	Disease_Status	CD_Remission	0.0777824040265926	0.330888499280598	156	156	0.814471944978079	0.928109284483382
Aniline.2.Sulfonate_172	Disease_Status	CD_Remission	-0.0365422639040787	0.153170437076214	156	153	0.811760665679653	0.928109284483382
Aspartate_132	Age	Age	-0.0160460766641225	0.0693397009784154	156	156	0.818089769596797	0.928109284483382
Dimethylglycine_104.1	Age	Age	-0.0043068885113792	0.0185846717618948	156	156	0.817745312031761	0.928109284483382
N.Acetyl.L.Aspartic.Acid_174	Disease_Status	CD_Remission	-0.0196436248193647	0.0850037432345288	156	156	0.817558368536138	0.928109284483382
NAPQI_150.1	Gender	Male	0.0854105729017995	0.372517542871711	156	156	0.819485029054197	0.928109284483382
Sarcosine_90.1	Disease_Status	CD_Remission	-0.0147892381827117	0.0639964860819631	156	156	0.817559565004492	0.928109284483382
Threitol_121.1	Age	Age	0.0147538007998801	0.0638595287071054	156	148	0.81851018810191	0.928109284483382
Trehalose_341.1	Age	Age	0.0372959422648373	0.163589832498769	156	120	0.820961611884925	0.928943950024745
Glutarate_131	Gender	Male	-0.0188449243326914	0.0835334965573444	156	156	0.822635066010163	0.929999678585747
Paraxanthine_181.1	Gender	Male	-0.0901762693343535	0.402172687566969	156	142	0.823885682832787	0.930575915142069
Alpha.Tocopherol_429.4	Age	Age	-0.0192067629323795	0.0868669525327894	156	156	0.826013940262632	0.931304765682106
Methionine_150.1	Age	Age	0.0094270185126105	0.0425662956317087	156	156	0.825592558281384	0.931304765682106
X1.Aminocyclopropanecarboxylate_102.1	Disease_Status	CD_Remission	-0.0150545709450544	0.0692076993624889	156	156	0.828091114428362	0.931610684565156
Citrate_191	Disease_Status	CD_Remission	-0.0242718006326756	0.111461672500467	156	153	0.827914074528642	0.931610684565156
Glutarate_131	Disease_Status	CD_Remission	-0.0162937203022241	0.0750903582786484	156	156	0.828510457531273	0.931610684565156
Valine_118.1	Fasting	Y	-0.00686255565442477	0.0317820675764615	156	156	0.829383908718987	0.931758666682512
Acetoacetate_101	Age	Age	0.0216129307045045	0.10098456504415	156	156	0.831478909519985	0.932498469877098
Dopamine_154.1	Age	Age	-0.00433156629438297	0.020310915308521	156	156	0.83226973306706	0.932498469877098
Pipecolate_130.1	Gender	Male	0.0296361051961519	0.13879943695635	156	156	0.831874952895637	0.932498469877098
N.Methyltryptamine_175.1	Gender	Male	-0.0100812986565895	0.0476799505719203	156	156	0.833487278551309	0.933030322513765
Beta.hydroxyvaleric.Acid_117.1	Disease_Status	CD_Remission	-0.0174783465765127	0.0838539125434045	156	156	0.835178519119929	0.93409102405577
X4.Hydroxybenzaldehyde_121	Fasting	Y	0.0114907648959713	0.0556532281859804	156	156	0.836726167679513	0.934341266722388
Cytosine_112.1	Age	Age	0.0212254498621091	0.102317955934924	156	99	0.83692859032671	0.934341266722388
Melatonin_233.1	Gender	Male	0.0406391952479917	0.198898869121232	156	75	0.838377872289913	0.934341266722388
Threonine_120.1	Gender	Male	0.0203294638590335	0.098835211112012	156	156	0.837974262261539	0.934341266722388
Histidine_156.1	Gender	Male	-0.167532915401995	0.823283102017475	156	154	0.839708874308486	0.934994987705194
D.Sedoheptulose_209.1	Disease_Status	CD_Remission	-0.0821592828280205	0.40771070196613	156	54	0.840568146990899	0.935122756971274
Serotonin_177.1	Fasting	Y	0.0161179152939394	0.0810297883173094	156	156	0.842655764891084	0.936615611241771
N.Acetylasparagine_175.1	Gender	Male	-0.0322216217810091	0.163403180238126	156	155	0.844532612744947	0.937079903795268
Norepinephrine_170.1	Age	Age	0.0201446712675554	0.102572598195651	156	57	0.844565645777264	0.937079903795268
X2.Deoxy.5.Adenosine.Monophosphate_332.1	Gender	Male	0.0358267822701001	0.182969734458686	156	98	0.846039984731265	0.937887220496442
AMP_346.1	Disease_Status	CD_Remission	0.0363149838320272	0.190560435642142	156	45	0.849119025762045	0.938814697497473
Aniline.2.Sulfonate_172	Fasting	Y	-0.0258062191729629	0.135342946860887	156	153	0.849053691473982	0.938814697497473
Salsolinol_180.1	Age	Age	-0.0112608404771125	0.0585912993287919	156	127	0.847849216602583	0.938814697497473
Hypotaurine_110	Disease_Status	CD_Remission	-0.0171240599019821	0.0923853415252159	156	156	0.853200890510761	0.941681972612838
Sn.Glycero.3.Phosphocholine_258.1	Disease_Status	CD_Remission	0.0202633369153139	0.109331194733564	156	156	0.853211850982014	0.941681972612838
Nervonic.acid_365.3	Gender	Male	-0.0268693058285257	0.146609783093281	156	46	0.854831326971864	0.94264104185835
cis.7.10.13.16.Docosatetraenoic.acid_331.3	Gender	Male	0.0513933344424212	0.282100665547351	156	148	0.856246758092921	0.943373621197113
X2.Deoxy.5.Adenosine.Monophosphate_332.1	Disease_Status	CD_Remission	0.032791313344517	0.18993346361135	156	98	0.863162650436079	0.950038170694949
N.Acetylglucosamine_222.1	Age	Age	-0.00496791686027422	0.0289133875582257	156	156	0.863808591507668	0.950038170694949
Oxalate_89	Disease_Status	CD_Remission	0.00839349624901069	0.049251013454754	156	156	0.864905765409728	0.950412634605965
X2.Deoxy.D.Glucose.6.phosphate_243	Gender	Male	-0.0178781824608049	0.122506209908765	156	156	0.88466351029188	0.951178804725555
X3.4.Dihydroxybenzoate_153	Age	Age	0.0127757192884734	0.0854982613871197	156	38	0.882013120618668	0.951178804725555
X3.Hydroxyoctanoic.acid_159.1	Disease_Status	CD_Remission	-0.0157533207408976	0.104439367747813	156	156	0.880305830990187	0.951178804725555
X3.Methyl.2.Oxovalerate_129.1	Gender	Male	-0.0146443359096371	0.1012377870703	156	156	0.885634237474891	0.951178804725555
Adipate_145.1	Gender	Male	-0.0132094822758454	0.0811366144221782	156	156	0.871440180108182	0.951178804725555
Choline_104.1	Fasting	Y	0.00811690385297732	0.0555454614993894	156	156	0.884042324863469	0.951178804725555
Creatine_132.1	Disease_Status	CD_Remission	-0.0141681067503902	0.0895211869115819	156	156	0.874479329795887	0.951178804725555
Cystine_241	Fasting	Y	-0.00757087271498888	0.0515709847142075	156	156	0.883520078964169	0.951178804725555
Decanoic.acid_171.1	Gender	Male	-0.0251054985891505	0.164075501878324	156	156	0.879014783767242	0.951178804725555
Decanoic.acid_171.1	Disease_Status	CD_Remission	-0.0179952631182671	0.110375968859614	156	156	0.870711356750765	0.951178804725555
Deoxycarnitine_146.1	Disease_Status	CD_Remission	-0.00749520652991772	0.0489265222956843	156	156	0.878459646849632	0.951178804725555
Dihydroorotate_157	Fasting	Y	0.0307914987831639	0.207129449679464	156	128	0.882034622390353	0.951178804725555
GABA_104.1	Gender	Male	0.00533176075606628	0.0329796137026366	156	156	0.872511052881121	0.951178804725555
Glutamine_147.1	Disease_Status	CD_Remission	0.00518362322370142	0.0331823306439309	156	156	0.876081678028751	0.951178804725555
Guanosine_284.1	Disease_Status	CD_Remission	0.0455929791018761	0.329830942217098	156	148	0.890241851061967	0.951178804725555
